0.37, 0.168, 0.63, 0.217, 0.825, 0.74, 0.208, 0.395, 0.787, 0.352, 0.271, 0.664, 0.221, 0.358
0.37, 0.168, 0.627, 0.217, 0.826, 0.747, 0.198, 0.392, 0.79, 0.342, 0.246, 0.663, 0.22, 0.358
0.37, 0.168, 0.623, 0.218, 0.827, 0.753, 0.187, 0.39, 0.791, 0.335, 0.231, 0.663, 0.219, 0.358
0.37, 0.168, 0.622, 0.219, 0.828, 0.758, 0.182, 0.39, 0.792, 0.332, 0.225, 0.66, 0.22, 0.363
0.37, 0.168, 0.618, 0.22, 0.828, 0.76, 0.18, 0.392, 0.789, 0.331, 0.222, 0.651, 0.221, 0.368
0.371, 0.168, 0.619, 0.22, 0.828, 0.76, 0.179, 0.394, 0.786, 0.331, 0.228, 0.647, 0.226, 0.388
0.371, 0.168, 0.62, 0.221, 0.826, 0.759, 0.177, 0.395, 0.783, 0.331, 0.239, 0.643, 0.231, 0.399
0.371, 0.167, 0.621, 0.221, 0.825, 0.755, 0.176, 0.396, 0.777, 0.333, 0.255, 0.64, 0.239, 0.406
0.371, 0.167, 0.621, 0.221, 0.824, 0.752, 0.176, 0.399, 0.768, 0.339, 0.281, 0.636, 0.262, 0.409
0.371, 0.167, 0.621, 0.221, 0.822, 0.744, 0.183, 0.402, 0.757, 0.354, 0.32, 0.627, 0.313, 0.404
0.371, 0.167, 0.622, 0.222, 0.82, 0.742, 0.206, 0.403, 0.75, 0.378, 0.358, 0.627, 0.329, 0.422
0.372, 0.167, 0.622, 0.222, 0.818, 0.741, 0.213, 0.405, 0.743, 0.392, 0.398, 0.628, 0.339, 0.439
0.372, 0.167, 0.624, 0.222, 0.817, 0.741, 0.203, 0.406, 0.739, 0.401, 0.423, 0.631, 0.348, 0.477
0.373, 0.167, 0.626, 0.222, 0.817, 0.742, 0.198, 0.406, 0.737, 0.407, 0.44, 0.634, 0.355, 0.5
0.373, 0.167, 0.626, 0.222, 0.817, 0.742, 0.198, 0.407, 0.737, 0.41, 0.468, 0.634, 0.36, 0.513
0.373, 0.167, 0.629, 0.222, 0.818, 0.742, 0.195, 0.408, 0.739, 0.41, 0.486, 0.632, 0.362, 0.518
0.373, 0.167, 0.632, 0.223, 0.817, 0.742, 0.194, 0.409, 0.743, 0.409, 0.495, 0.629, 0.363, 0.52
0.371, 0.167, 0.635, 0.223, 0.816, 0.743, 0.194, 0.413, 0.752, 0.404, 0.511, 0.62, 0.365, 0.521
0.372, 0.167, 0.637, 0.223, 0.816, 0.744, 0.195, 0.418, 0.755, 0.402, 0.521, 0.618, 0.366, 0.522
0.372, 0.168, 0.638, 0.223, 0.816, 0.744, 0.194, 0.424, 0.755, 0.402, 0.528, 0.617, 0.366, 0.521
0.372, 0.168, 0.639, 0.223, 0.816, 0.745, 0.193, 0.428, 0.756, 0.402, 0.53, 0.617, 0.366, 0.522
0.372, 0.168, 0.64, 0.223, 0.815, 0.745, 0.193, 0.432, 0.756, 0.401, 0.532, 0.616, 0.366, 0.522
0.372, 0.168, 0.64, 0.223, 0.815, 0.746, 0.193, 0.44, 0.756, 0.401, 0.533, 0.615, 0.366, 0.522
0.372, 0.168, 0.64, 0.223, 0.817, 0.746, 0.194, 0.451, 0.756, 0.4, 0.535, 0.615, 0.367, 0.522
0.372, 0.168, 0.642, 0.223, 0.818, 0.746, 0.196, 0.466, 0.754, 0.399, 0.536, 0.615, 0.367, 0.522
0.372, 0.168, 0.642, 0.223, 0.819, 0.745, 0.197, 0.479, 0.754, 0.4, 0.537, 0.615, 0.368, 0.522
0.372, 0.168, 0.643, 0.223, 0.821, 0.747, 0.197, 0.489, 0.754, 0.4, 0.538, 0.615, 0.368, 0.521
0.373, 0.168, 0.644, 0.223, 0.822, 0.748, 0.197, 0.494, 0.754, 0.4, 0.538, 0.615, 0.369, 0.521
0.373, 0.168, 0.644, 0.223, 0.822, 0.749, 0.197, 0.496, 0.753, 0.4, 0.539, 0.615, 0.37, 0.521
0.373, 0.169, 0.645, 0.223, 0.822, 0.748, 0.196, 0.496, 0.752, 0.402, 0.54, 0.617, 0.371, 0.521
0.373, 0.169, 0.645, 0.223, 0.822, 0.748, 0.196, 0.496, 0.751, 0.403, 0.541, 0.618, 0.371, 0.521
0.372, 0.169, 0.646, 0.223, 0.822, 0.748, 0.196, 0.496, 0.75, 0.404, 0.541, 0.619, 0.371, 0.521
0.372, 0.169, 0.646, 0.223, 0.823, 0.748, 0.195, 0.496, 0.75, 0.404, 0.542, 0.619, 0.372, 0.521
0.372, 0.169, 0.646, 0.223, 0.824, 0.748, 0.194, 0.489, 0.748, 0.407, 0.543, 0.622, 0.374, 0.521
0.372, 0.17, 0.646, 0.223, 0.824, 0.748, 0.195, 0.48, 0.746, 0.408, 0.544, 0.623, 0.374, 0.521
0.372, 0.169, 0.646, 0.223, 0.823, 0.748, 0.196, 0.469, 0.745, 0.409, 0.545, 0.623, 0.373, 0.521
0.371, 0.169, 0.646, 0.223, 0.822, 0.748, 0.197, 0.459, 0.746, 0.406, 0.544, 0.62, 0.371, 0.521
0.37, 0.169, 0.645, 0.223, 0.821, 0.749, 0.2, 0.452, 0.749, 0.399, 0.541, 0.615, 0.366, 0.522
0.369, 0.169, 0.644, 0.222, 0.819, 0.749, 0.205, 0.448, 0.757, 0.385, 0.535, 0.612, 0.36, 0.519
0.368, 0.17, 0.642, 0.222, 0.818, 0.749, 0.208, 0.449, 0.765, 0.369, 0.528, 0.614, 0.353, 0.513
0.367, 0.17, 0.637, 0.222, 0.819, 0.75, 0.204, 0.452, 0.77, 0.359, 0.52, 0.615, 0.348, 0.496
0.367, 0.17, 0.635, 0.221, 0.82, 0.75, 0.198, 0.453, 0.772, 0.353, 0.509, 0.615, 0.343, 0.466
0.366, 0.17, 0.634, 0.221, 0.822, 0.749, 0.192, 0.453, 0.774, 0.349, 0.487, 0.619, 0.34, 0.443
0.366, 0.17, 0.633, 0.221, 0.824, 0.748, 0.187, 0.454, 0.777, 0.346, 0.454, 0.627, 0.336, 0.433
0.366, 0.17, 0.632, 0.22, 0.826, 0.749, 0.185, 0.455, 0.779, 0.345, 0.437, 0.639, 0.329, 0.425
0.367, 0.17, 0.632, 0.22, 0.829, 0.75, 0.184, 0.455, 0.781, 0.343, 0.41, 0.646, 0.322, 0.419
0.367, 0.17, 0.632, 0.22, 0.83, 0.751, 0.184, 0.457, 0.781, 0.342, 0.386, 0.649, 0.318, 0.415
0.368, 0.17, 0.633, 0.219, 0.831, 0.752, 0.184, 0.456, 0.782, 0.341, 0.37, 0.65, 0.316, 0.413
0.368, 0.17, 0.633, 0.219, 0.83, 0.755, 0.185, 0.455, 0.783, 0.34, 0.356, 0.65, 0.313, 0.411
0.368, 0.17, 0.632, 0.219, 0.83, 0.757, 0.185, 0.454, 0.784, 0.338, 0.34, 0.653, 0.302, 0.409
0.368, 0.17, 0.631, 0.218, 0.829, 0.76, 0.184, 0.453, 0.786, 0.333, 0.327, 0.658, 0.271, 0.409
0.367, 0.17, 0.628, 0.217, 0.828, 0.764, 0.183, 0.447, 0.789, 0.33, 0.299, 0.66, 0.229, 0.403
0.367, 0.17, 0.626, 0.217, 0.826, 0.768, 0.182, 0.442, 0.791, 0.33, 0.287, 0.661, 0.224, 0.401
0.367, 0.17, 0.625, 0.216, 0.826, 0.771, 0.182, 0.437, 0.792, 0.33, 0.278, 0.66, 0.222, 0.399
0.367, 0.17, 0.624, 0.216, 0.826, 0.772, 0.183, 0.434, 0.793, 0.331, 0.27, 0.662, 0.221, 0.397
0.367, 0.17, 0.625, 0.216, 0.826, 0.773, 0.183, 0.432, 0.795, 0.331, 0.264, 0.664, 0.219, 0.396
0.367, 0.17, 0.625, 0.216, 0.829, 0.774, 0.184, 0.437, 0.796, 0.331, 0.261, 0.666, 0.217, 0.396
0.368, 0.169, 0.625, 0.216, 0.836, 0.775, 0.185, 0.447, 0.795, 0.331, 0.26, 0.666, 0.216, 0.396
0.368, 0.17, 0.625, 0.216, 0.843, 0.774, 0.185, 0.463, 0.794, 0.331, 0.261, 0.664, 0.216, 0.397
0.367, 0.17, 0.628, 0.216, 0.854, 0.771, 0.183, 0.484, 0.791, 0.331, 0.265, 0.665, 0.217, 0.402
0.367, 0.17, 0.631, 0.217, 0.869, 0.766, 0.183, 0.505, 0.787, 0.331, 0.274, 0.666, 0.217, 0.412
0.368, 0.17, 0.635, 0.217, 0.888, 0.762, 0.181, 0.532, 0.781, 0.331, 0.306, 0.667, 0.218, 0.429
0.368, 0.171, 0.637, 0.217, 0.907, 0.763, 0.18, 0.576, 0.779, 0.331, 0.344, 0.667, 0.218, 0.438
0.369, 0.171, 0.64, 0.218, 0.934, 0.765, 0.179, 0.623, 0.781, 0.33, 0.375, 0.667, 0.218, 0.454
0.369, 0.171, 0.643, 0.218, 0.956, 0.766, 0.182, 0.66, 0.779, 0.33, 0.412, 0.668, 0.22, 0.471
0.37, 0.171, 0.646, 0.219, 0.977, 0.761, 0.19, 0.696, 0.779, 0.329, 0.431, 0.669, 0.225, 0.482
0.371, 0.171, 0.649, 0.219, 0.982, 0.756, 0.197, 0.758, 0.778, 0.33, 0.433, 0.671, 0.233, 0.496
0.373, 0.171, 0.651, 0.219, 0.987, 0.75, 0.206, 0.805, 0.776, 0.33, 0.439, 0.674, 0.244, 0.514
0.374, 0.172, 0.653, 0.219, 0.989, 0.752, 0.218, 0.823, 0.775, 0.332, 0.452, 0.676, 0.256, 0.53
0.375, 0.175, 0.653, 0.219, 0.99, 0.759, 0.203, 0.829, 0.774, 0.343, 0.463, 0.676, 0.269, 0.541
0.375, 0.197, 0.653, 0.219, 0.99, 0.771, 0.184, 0.829, 0.771, 0.366, 0.475, 0.67, 0.338, 0.543
0.376, 0.212, 0.653, 0.219, 0.99, 0.773, 0.205, 0.828, 0.764, 0.392, 0.475, 0.665, 0.376, 0.535
0.376, 0.224, 0.652, 0.219, 0.99, 0.773, 0.21, 0.828, 0.762, 0.404, 0.474, 0.663, 0.38, 0.533
0.376, 0.227, 0.652, 0.219, 0.99, 0.773, 0.212, 0.828, 0.76, 0.412, 0.474, 0.662, 0.383, 0.533
0.375, 0.229, 0.651, 0.219, 0.99, 0.774, 0.214, 0.828, 0.759, 0.417, 0.474, 0.662, 0.384, 0.533
0.376, 0.232, 0.651, 0.219, 0.991, 0.775, 0.216, 0.827, 0.757, 0.421, 0.474, 0.661, 0.385, 0.534
0.376, 0.234, 0.651, 0.219, 0.991, 0.776, 0.217, 0.827, 0.755, 0.425, 0.475, 0.661, 0.386, 0.534
0.376, 0.235, 0.65, 0.219, 0.991, 0.777, 0.218, 0.826, 0.753, 0.428, 0.477, 0.661, 0.388, 0.535
0.377, 0.235, 0.65, 0.218, 0.991, 0.777, 0.22, 0.826, 0.752, 0.431, 0.478, 0.66, 0.389, 0.536
0.377, 0.236, 0.649, 0.219, 0.991, 0.778, 0.222, 0.826, 0.751, 0.433, 0.478, 0.66, 0.389, 0.536
0.377, 0.238, 0.649, 0.219, 0.991, 0.779, 0.224, 0.825, 0.75, 0.434, 0.479, 0.66, 0.39, 0.536
0.377, 0.24, 0.649, 0.218, 0.991, 0.779, 0.226, 0.825, 0.75, 0.436, 0.479, 0.66, 0.391, 0.537
0.377, 0.241, 0.649, 0.218, 0.991, 0.779, 0.228, 0.824, 0.749, 0.437, 0.48, 0.66, 0.392, 0.537
0.377, 0.241, 0.649, 0.219, 0.991, 0.779, 0.228, 0.824, 0.749, 0.438, 0.48, 0.659, 0.393, 0.537
0.377, 0.241, 0.649, 0.219, 0.991, 0.779, 0.227, 0.823, 0.749, 0.437, 0.48, 0.659, 0.393, 0.536
0.376, 0.241, 0.649, 0.219, 0.991, 0.779, 0.226, 0.824, 0.75, 0.436, 0.48, 0.659, 0.392, 0.535
0.376, 0.24, 0.65, 0.219, 0.991, 0.778, 0.223, 0.824, 0.75, 0.434, 0.481, 0.659, 0.391, 0.534
0.375, 0.239, 0.65, 0.218, 0.991, 0.778, 0.221, 0.825, 0.751, 0.431, 0.481, 0.66, 0.391, 0.533
0.374, 0.237, 0.65, 0.219, 0.991, 0.778, 0.213, 0.825, 0.753, 0.426, 0.48, 0.66, 0.389, 0.531
0.374, 0.234, 0.651, 0.218, 0.991, 0.778, 0.205, 0.825, 0.755, 0.419, 0.48, 0.66, 0.388, 0.529
0.374, 0.23, 0.651, 0.218, 0.991, 0.778, 0.19, 0.825, 0.761, 0.396, 0.48, 0.662, 0.381, 0.528
0.374, 0.223, 0.651, 0.219, 0.99, 0.777, 0.18, 0.826, 0.762, 0.391, 0.479, 0.662, 0.38, 0.529
0.373, 0.217, 0.652, 0.218, 0.991, 0.776, 0.177, 0.826, 0.762, 0.388, 0.479, 0.662, 0.379, 0.529
0.373, 0.215, 0.652, 0.219, 0.991, 0.776, 0.177, 0.826, 0.762, 0.387, 0.479, 0.662, 0.379, 0.529
0.373, 0.214, 0.652, 0.219, 0.99, 0.775, 0.176, 0.826, 0.762, 0.386, 0.479, 0.662, 0.379, 0.529
0.373, 0.214, 0.653, 0.219, 0.991, 0.775, 0.176, 0.826, 0.762, 0.386, 0.479, 0.662, 0.379, 0.529
0.373, 0.215, 0.653, 0.219, 0.991, 0.775, 0.176, 0.826, 0.761, 0.385, 0.479, 0.662, 0.378, 0.529
0.373, 0.216, 0.654, 0.219, 0.99, 0.774, 0.176, 0.827, 0.762, 0.384, 0.479, 0.663, 0.377, 0.53
0.373, 0.214, 0.653, 0.219, 0.991, 0.773, 0.176, 0.827, 0.762, 0.381, 0.479, 0.663, 0.373, 0.53
0.372, 0.21, 0.652, 0.219, 0.991, 0.772, 0.175, 0.827, 0.763, 0.377, 0.478, 0.664, 0.364, 0.529
0.37, 0.204, 0.651, 0.218, 0.99, 0.771, 0.184, 0.825, 0.765, 0.37, 0.472, 0.667, 0.337, 0.526
0.369, 0.198, 0.649, 0.218, 0.989, 0.769, 0.204, 0.818, 0.767, 0.354, 0.458, 0.67, 0.296, 0.516
0.367, 0.196, 0.646, 0.217, 0.987, 0.766, 0.208, 0.801, 0.768, 0.337, 0.448, 0.672, 0.27, 0.5
0.366, 0.195, 0.641, 0.217, 0.98, 0.762, 0.197, 0.764, 0.771, 0.333, 0.44, 0.672, 0.247, 0.485
0.366, 0.2, 0.636, 0.217, 0.975, 0.759, 0.186, 0.721, 0.772, 0.333, 0.431, 0.671, 0.231, 0.473
0.367, 0.209, 0.633, 0.218, 0.971, 0.757, 0.18, 0.695, 0.773, 0.333, 0.423, 0.67, 0.217, 0.462
0.369, 0.219, 0.629, 0.219, 0.968, 0.754, 0.176, 0.672, 0.774, 0.333, 0.406, 0.67, 0.211, 0.448
0.37, 0.229, 0.624, 0.219, 0.964, 0.753, 0.173, 0.644, 0.778, 0.333, 0.376, 0.669, 0.211, 0.439
0.371, 0.238, 0.619, 0.22, 0.959, 0.753, 0.175, 0.608, 0.781, 0.333, 0.346, 0.667, 0.213, 0.436
0.372, 0.247, 0.612, 0.221, 0.955, 0.753, 0.174, 0.562, 0.788, 0.333, 0.311, 0.666, 0.216, 0.43
0.374, 0.274, 0.6, 0.222, 0.951, 0.752, 0.174, 0.55, 0.79, 0.333, 0.301, 0.666, 0.217, 0.426
0.375, 0.313, 0.583, 0.222, 0.95, 0.75, 0.174, 0.543, 0.791, 0.333, 0.294, 0.664, 0.218, 0.422
0.378, 0.347, 0.569, 0.222, 0.949, 0.749, 0.172, 0.536, 0.793, 0.333, 0.288, 0.663, 0.218, 0.418
0.381, 0.379, 0.552, 0.222, 0.948, 0.747, 0.171, 0.529, 0.794, 0.333, 0.283, 0.66, 0.219, 0.414
0.384, 0.427, 0.535, 0.222, 0.946, 0.744, 0.171, 0.523, 0.794, 0.334, 0.278, 0.658, 0.22, 0.407
0.388, 0.446, 0.517, 0.222, 0.946, 0.742, 0.173, 0.519, 0.794, 0.334, 0.271, 0.656, 0.22, 0.402
0.396, 0.455, 0.508, 0.222, 0.945, 0.741, 0.172, 0.517, 0.794, 0.334, 0.262, 0.654, 0.221, 0.399
0.402, 0.46, 0.499, 0.221, 0.946, 0.74, 0.17, 0.516, 0.794, 0.334, 0.255, 0.652, 0.222, 0.396
0.407, 0.464, 0.496, 0.221, 0.948, 0.74, 0.17, 0.515, 0.793, 0.334, 0.248, 0.65, 0.223, 0.394
0.411, 0.467, 0.493, 0.221, 0.949, 0.74, 0.171, 0.514, 0.793, 0.334, 0.242, 0.649, 0.223, 0.393
0.413, 0.468, 0.492, 0.221, 0.951, 0.74, 0.172, 0.514, 0.792, 0.334, 0.238, 0.648, 0.224, 0.392
0.415, 0.468, 0.491, 0.221, 0.953, 0.74, 0.174, 0.514, 0.792, 0.334, 0.235, 0.646, 0.224, 0.39
0.416, 0.468, 0.49, 0.221, 0.956, 0.74, 0.175, 0.513, 0.791, 0.334, 0.233, 0.644, 0.224, 0.389
0.416, 0.468, 0.489, 0.221, 0.957, 0.739, 0.175, 0.513, 0.791, 0.334, 0.23, 0.642, 0.224, 0.388
0.416, 0.468, 0.488, 0.221, 0.958, 0.736, 0.174, 0.512, 0.791, 0.334, 0.229, 0.64, 0.224, 0.387
0.417, 0.468, 0.487, 0.221, 0.959, 0.735, 0.174, 0.511, 0.791, 0.334, 0.228, 0.639, 0.225, 0.386
0.417, 0.468, 0.487, 0.222, 0.959, 0.735, 0.173, 0.51, 0.791, 0.334, 0.227, 0.639, 0.225, 0.386
0.417, 0.468, 0.487, 0.222, 0.96, 0.734, 0.173, 0.509, 0.791, 0.334, 0.226, 0.638, 0.225, 0.385
0.417, 0.468, 0.487, 0.222, 0.961, 0.734, 0.172, 0.509, 0.79, 0.334, 0.223, 0.638, 0.225, 0.384
0.417, 0.468, 0.486, 0.222, 0.961, 0.733, 0.171, 0.507, 0.79, 0.334, 0.221, 0.639, 0.225, 0.384
0.416, 0.467, 0.486, 0.222, 0.961, 0.733, 0.171, 0.504, 0.791, 0.333, 0.221, 0.638, 0.225, 0.384
0.416, 0.467, 0.485, 0.222, 0.961, 0.732, 0.171, 0.503, 0.79, 0.333, 0.221, 0.637, 0.225, 0.384
0.417, 0.466, 0.485, 0.222, 0.961, 0.733, 0.17, 0.502, 0.79, 0.333, 0.221, 0.637, 0.225, 0.384
0.417, 0.466, 0.486, 0.222, 0.962, 0.733, 0.17, 0.502, 0.79, 0.333, 0.221, 0.637, 0.225, 0.384
0.416, 0.464, 0.486, 0.222, 0.961, 0.733, 0.17, 0.5, 0.79, 0.333, 0.221, 0.638, 0.224, 0.384
0.413, 0.461, 0.486, 0.223, 0.961, 0.733, 0.17, 0.498, 0.791, 0.333, 0.221, 0.639, 0.224, 0.385
0.409, 0.456, 0.481, 0.223, 0.961, 0.733, 0.17, 0.494, 0.791, 0.333, 0.221, 0.641, 0.224, 0.386
0.402, 0.448, 0.478, 0.223, 0.96, 0.733, 0.17, 0.489, 0.792, 0.333, 0.221, 0.643, 0.224, 0.386
0.398, 0.444, 0.477, 0.223, 0.96, 0.734, 0.17, 0.484, 0.792, 0.333, 0.22, 0.645, 0.224, 0.386
0.395, 0.438, 0.475, 0.223, 0.96, 0.735, 0.17, 0.481, 0.792, 0.334, 0.219, 0.645, 0.224, 0.386
0.392, 0.431, 0.473, 0.222, 0.959, 0.738, 0.17, 0.478, 0.793, 0.333, 0.219, 0.645, 0.224, 0.385
0.388, 0.419, 0.472, 0.222, 0.954, 0.743, 0.171, 0.472, 0.794, 0.334, 0.219, 0.646, 0.224, 0.385
0.379, 0.38, 0.478, 0.222, 0.95, 0.746, 0.175, 0.46, 0.796, 0.334, 0.216, 0.649, 0.225, 0.384
0.373, 0.358, 0.492, 0.222, 0.949, 0.748, 0.174, 0.458, 0.797, 0.334, 0.212, 0.651, 0.225, 0.383
0.369, 0.338, 0.511, 0.222, 0.946, 0.749, 0.173, 0.456, 0.798, 0.334, 0.208, 0.652, 0.225, 0.381
0.367, 0.317, 0.54, 0.221, 0.943, 0.75, 0.174, 0.454, 0.798, 0.334, 0.206, 0.654, 0.226, 0.38
0.366, 0.301, 0.571, 0.221, 0.94, 0.752, 0.175, 0.451, 0.799, 0.334, 0.204, 0.655, 0.226, 0.378
0.366, 0.301, 0.571, 0.221, 0.94, 0.752, 0.175, 0.448, 0.8, 0.334, 0.203, 0.656, 0.226, 0.377
0.365, 0.288, 0.6, 0.221, 0.937, 0.753, 0.175, 0.445, 0.8, 0.334, 0.201, 0.657, 0.226, 0.376
0.365, 0.279, 0.621, 0.221, 0.934, 0.753, 0.175, 0.444, 0.8, 0.334, 0.199, 0.658, 0.226, 0.375
0.366, 0.272, 0.631, 0.221, 0.929, 0.753, 0.176, 0.442, 0.8, 0.334, 0.197, 0.658, 0.226, 0.373
0.366, 0.265, 0.633, 0.221, 0.922, 0.755, 0.177, 0.44, 0.801, 0.334, 0.197, 0.659, 0.225, 0.371
0.365, 0.254, 0.634, 0.221, 0.913, 0.757, 0.179, 0.436, 0.801, 0.334, 0.197, 0.658, 0.225, 0.37
0.365, 0.218, 0.634, 0.221, 0.904, 0.759, 0.179, 0.432, 0.801, 0.334, 0.198, 0.659, 0.225, 0.369
0.365, 0.204, 0.634, 0.221, 0.897, 0.762, 0.18, 0.428, 0.801, 0.334, 0.197, 0.661, 0.224, 0.369
0.365, 0.196, 0.635, 0.221, 0.892, 0.765, 0.182, 0.425, 0.801, 0.334, 0.195, 0.663, 0.223, 0.369
0.365, 0.188, 0.636, 0.22, 0.881, 0.77, 0.184, 0.418, 0.801, 0.334, 0.194, 0.665, 0.221, 0.37
0.365, 0.186, 0.636, 0.22, 0.875, 0.771, 0.185, 0.415, 0.801, 0.334, 0.195, 0.664, 0.221, 0.37
0.364, 0.184, 0.636, 0.22, 0.87, 0.772, 0.186, 0.412, 0.801, 0.334, 0.195, 0.664, 0.221, 0.37
0.365, 0.183, 0.636, 0.22, 0.864, 0.774, 0.186, 0.41, 0.801, 0.334, 0.194, 0.664, 0.221, 0.37
0.364, 0.182, 0.637, 0.219, 0.862, 0.774, 0.186, 0.408, 0.801, 0.334, 0.193, 0.665, 0.22, 0.37
0.365, 0.182, 0.637, 0.22, 0.861, 0.774, 0.186, 0.407, 0.801, 0.334, 0.191, 0.665, 0.219, 0.371
0.365, 0.181, 0.638, 0.22, 0.86, 0.773, 0.187, 0.411, 0.8, 0.334, 0.188, 0.666, 0.219, 0.372
0.365, 0.181, 0.638, 0.219, 0.861, 0.771, 0.188, 0.417, 0.8, 0.334, 0.188, 0.667, 0.218, 0.376
0.365, 0.18, 0.639, 0.219, 0.872, 0.77, 0.191, 0.431, 0.797, 0.334, 0.199, 0.667, 0.217, 0.385
0.366, 0.18, 0.64, 0.219, 0.887, 0.77, 0.192, 0.464, 0.793, 0.334, 0.217, 0.669, 0.217, 0.399
0.366, 0.18, 0.64, 0.219, 0.887, 0.77, 0.192, 0.508, 0.788, 0.333, 0.243, 0.67, 0.217, 0.423
0.366, 0.179, 0.641, 0.219, 0.908, 0.77, 0.194, 0.548, 0.783, 0.333, 0.289, 0.67, 0.219, 0.44
0.367, 0.179, 0.642, 0.219, 0.943, 0.772, 0.199, 0.611, 0.779, 0.333, 0.339, 0.672, 0.226, 0.467
0.37, 0.18, 0.644, 0.219, 0.962, 0.775, 0.216, 0.666, 0.769, 0.335, 0.39, 0.675, 0.242, 0.489
0.373, 0.187, 0.646, 0.219, 0.983, 0.779, 0.201, 0.789, 0.763, 0.351, 0.418, 0.674, 0.265, 0.52
0.373, 0.192, 0.647, 0.219, 0.988, 0.779, 0.189, 0.816, 0.762, 0.357, 0.447, 0.671, 0.293, 0.536
0.374, 0.207, 0.648, 0.22, 0.99, 0.779, 0.178, 0.823, 0.76, 0.363, 0.468, 0.667, 0.35, 0.538
0.375, 0.224, 0.647, 0.22, 0.99, 0.78, 0.185, 0.823, 0.754, 0.382, 0.472, 0.664, 0.379, 0.533
0.376, 0.237, 0.647, 0.219, 0.99, 0.781, 0.211, 0.824, 0.749, 0.408, 0.472, 0.662, 0.384, 0.531
0.378, 0.241, 0.646, 0.219, 0.991, 0.781, 0.219, 0.824, 0.747, 0.419, 0.472, 0.662, 0.385, 0.531
0.379, 0.244, 0.646, 0.219, 0.991, 0.783, 0.223, 0.824, 0.746, 0.425, 0.471, 0.661, 0.386, 0.533
0.38, 0.247, 0.645, 0.219, 0.991, 0.783, 0.227, 0.824, 0.745, 0.428, 0.471, 0.661, 0.388, 0.535
0.38, 0.249, 0.645, 0.219, 0.991, 0.783, 0.229, 0.824, 0.744, 0.432, 0.471, 0.66, 0.389, 0.536
0.38, 0.251, 0.644, 0.219, 0.991, 0.783, 0.232, 0.823, 0.744, 0.434, 0.471, 0.66, 0.391, 0.537
0.38, 0.253, 0.644, 0.219, 0.991, 0.783, 0.234, 0.823, 0.743, 0.436, 0.471, 0.659, 0.391, 0.537
0.38, 0.254, 0.643, 0.219, 0.991, 0.783, 0.235, 0.822, 0.743, 0.437, 0.471, 0.659, 0.392, 0.537
0.38, 0.255, 0.643, 0.219, 0.991, 0.783, 0.237, 0.822, 0.742, 0.438, 0.472, 0.659, 0.393, 0.538
0.38, 0.255, 0.642, 0.219, 0.991, 0.783, 0.238, 0.822, 0.742, 0.44, 0.472, 0.659, 0.395, 0.538
0.381, 0.255, 0.642, 0.219, 0.991, 0.783, 0.239, 0.821, 0.741, 0.441, 0.473, 0.658, 0.396, 0.539
0.38, 0.256, 0.642, 0.219, 0.991, 0.783, 0.239, 0.821, 0.741, 0.442, 0.473, 0.658, 0.397, 0.539
0.381, 0.256, 0.642, 0.219, 0.991, 0.783, 0.24, 0.82, 0.741, 0.443, 0.473, 0.658, 0.398, 0.539
0.381, 0.256, 0.641, 0.219, 0.991, 0.783, 0.241, 0.82, 0.742, 0.444, 0.473, 0.658, 0.399, 0.539
0.381, 0.256, 0.641, 0.219, 0.991, 0.783, 0.241, 0.82, 0.742, 0.444, 0.474, 0.658, 0.4, 0.539
0.381, 0.256, 0.641, 0.219, 0.991, 0.783, 0.242, 0.82, 0.742, 0.445, 0.474, 0.658, 0.4, 0.539
0.381, 0.256, 0.642, 0.219, 0.991, 0.783, 0.242, 0.819, 0.742, 0.445, 0.474, 0.657, 0.4, 0.539
0.38, 0.256, 0.641, 0.219, 0.991, 0.783, 0.242, 0.819, 0.741, 0.445, 0.474, 0.657, 0.4, 0.539
0.38, 0.257, 0.641, 0.219, 0.991, 0.783, 0.243, 0.819, 0.741, 0.445, 0.474, 0.657, 0.401, 0.539
0.38, 0.257, 0.641, 0.219, 0.991, 0.783, 0.244, 0.819, 0.741, 0.446, 0.474, 0.657, 0.401, 0.54
0.38, 0.258, 0.641, 0.219, 0.992, 0.784, 0.244, 0.819, 0.741, 0.446, 0.474, 0.658, 0.401, 0.539
0.38, 0.259, 0.641, 0.218, 0.991, 0.784, 0.244, 0.819, 0.741, 0.445, 0.474, 0.657, 0.401, 0.539
0.379, 0.259, 0.641, 0.218, 0.991, 0.784, 0.244, 0.819, 0.741, 0.445, 0.473, 0.657, 0.4, 0.538
0.379, 0.259, 0.641, 0.218, 0.991, 0.784, 0.244, 0.819, 0.741, 0.444, 0.474, 0.658, 0.4, 0.537
0.378, 0.26, 0.641, 0.218, 0.991, 0.784, 0.244, 0.82, 0.741, 0.443, 0.473, 0.658, 0.4, 0.537
0.377, 0.26, 0.642, 0.218, 0.991, 0.785, 0.242, 0.82, 0.742, 0.441, 0.473, 0.658, 0.4, 0.536
0.377, 0.26, 0.642, 0.218, 0.991, 0.787, 0.24, 0.821, 0.743, 0.438, 0.472, 0.659, 0.398, 0.534
0.376, 0.258, 0.643, 0.218, 0.991, 0.788, 0.235, 0.822, 0.745, 0.435, 0.47, 0.661, 0.397, 0.531
